    Energy    <xanes>    
  11643.29  1.9875046E+00
  11644.29  1.9831220E+00
  11645.29  1.9790799E+00
  11646.29  1.9756209E+00
  11647.29  1.9730753E+00
  11648.29  1.9718025E+00
  11649.29  1.9721243E+00
  11650.29  1.9742674E+00
  11651.29  1.9783266E+00
  11652.29  1.9842461E+00
  11653.29  1.9918154E+00
  11654.29  2.0006800E+00
  11655.29  2.0103725E+00
  11656.29  2.0203660E+00
  11657.29  2.0301425E+00
  11658.29  2.0392563E+00
  11659.29  2.0473767E+00
  11660.29  2.0543015E+00
  11661.29  2.0599476E+00
  11662.29  2.0643276E+00
  11663.29  2.0675235E+00
  11664.29  2.0696632E+00
  11665.29  2.0708986E+00
  11666.29  2.0713878E+00
  11667.29  2.0712776E+00
  11668.29  2.0706908E+00
  11669.29  2.0697187E+00
  11670.29  2.0684217E+00
  11671.29  2.0668369E+00
  11672.29  2.0649910E+00
  11673.29  2.0629121E+00
  11674.29  2.0606396E+00
  11675.29  2.0582295E+00
  11676.29  2.0557557E+00
  11677.29  2.0533106E+00
  11678.29  2.0510025E+00
  11679.29  2.0489523E+00
  11680.29  2.0472844E+00
  11681.29  2.0461137E+00
  11682.29  2.0455298E+00
  11683.29  2.0455808E+00
  11684.29  2.0462617E+00
  11685.29  2.0475094E+00
  11686.29  2.0492031E+00
  11687.29  2.0511703E+00
  11688.29  2.0531961E+00
  11689.29  2.0550349E+00
  11690.29  2.0564245E+00
  11691.29  2.0571041E+00
  11692.29  2.0568335E+00
  11693.29  2.0554143E+00
  11694.29  2.0527069E+00
  11695.29  2.0486439E+00
